SUMLEV,REGION,DIVISION,STATE,SEX,ORIGIN,RACE,AGE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
040,3,7,48,1,1,2,32,19598,19598,19567,20835
040,3,7,48,1,1,2,33,19390,19390,19807,19777
040,3,7,48,1,1,2,34,18874,18874,18792,19941
040,3,7,48,1,1,2,35,19300,19300,19363,18999
040,3,7,48,1,1,2,36,19223,19223,19359,19330
040,3,7,48,1,1,2,37,19867,19867,19663,19519
040,3,7,48,1,1,2,38,20510,20510,20475,19683
040,3,7,48,1,1,2,39,21378,21378,21294,20509
040,3,7,48,1,1,2,40,20391,20391,20401,21301
040,3,7,48,1,1,2,41,19201,19201,19370,20571
040,3,7,48,1,1,2,42,19558,19558,19608,19344
040,3,7,48,1,1,2,43,19470,19470,19363,19621
040,3,7,48,1,1,2,44,20235,20235,20026,19376
040,3,7,48,1,1,2,45,21148,21148,20954,20101
040,3,7,48,1,1,2,46,20440,20440,20634,20769
040,3,7,48,1,1,2,47,20556,20556,20556,20802
040,3,7,48,1,1,2,48,20317,20317,20447,20420
040,3,7,48,1,1,2,49,20591,20591,20436,20448
040,3,7,48,1,1,2,50,20943,20943,20908,20315
040,3,7,48,1,1,2,51,19714,19714,19994,20711
040,3,7,48,1,1,2,52,19250,19250,19144,19836
040,3,7,48,1,1,2,53,18677,18677,18931,19047
040,3,7,48,1,1,2,54,18211,18211,18253,18728
040,3,7,48,1,1,2,55,17330,17330,17415,18133
040,3,7,48,1,1,2,56,15379,15379,15740,17086
040,3,7,48,1,1,2,57,14890,14890,14994,15556
040,3,7,48,1,1,2,58,13723,13723,13752,14763
040,3,7,48,1,1,2,59,13391,13391,13497,13514
040,3,7,48,1,1,2,60,12521,12521,12603,13236
040,3,7,48,1,1,2,61,11759,11759,11916,12423
040,3,7,48,1,1,2,62,11165,11165,11242,11690
040,3,7,48,1,1,2,63,9827,9827,10257,11071
040,3,7,48,1,1,2,64,8016,8016,8055,10003
040,3,7,48,1,1,2,65,7753,7753,7789,7887
040,3,7,48,1,1,2,66,7079,7079,7118,7644
040,3,7,48,1,1,2,67,7011,7011,7068,6963
040,3,7,48,1,1,2,68,6117,6117,6212,6895
040,3,7,48,1,1,2,69,5679,5679,5726,5997
040,3,7,48,1,1,2,70,5234,5234,5296,5626
040,3,7,48,1,1,2,71,4873,4873,4935,5105
040,3,7,48,1,1,2,72,4368,4368,4384,4830
040,3,7,48,1,1,2,73,4090,4090,4164,4230
040,3,7,48,1,1,2,74,3792,3792,3813,4082
040,3,7,48,1,1,2,75,3802,3802,3838,3671
040,3,7,48,1,1,2,76,3362,3362,3430,3674
040,3,7,48,1,1,2,77,3083,3083,3065,3291
040,3,7,48,1,1,2,78,2681,2681,2776,2863
040,3,7,48,1,1,2,79,2501,2501,2485,2610
040,3,7,48,1,1,2,80,2334,2334,2375,2347
040,3,7,48,1,1,2,81,2003,2003,2022,2230
040,3,7,48,1,1,2,82,1737,1737,1730,1854
040,3,7,48,1,1,2,83,1581,1581,1590,1589
040,3,7,48,1,1,2,84,1385,1385,1398,1464
040,3,7,48,1,1,2,85,6562,6562,6618,6774
040,3,7,48,1,1,3,0,438,438,438,630
040,3,7,48,1,1,3,1,446,446,444,502
040,3,7,48,1,1,3,2,448,448,451,504
040,3,7,48,1,1,3,3,447,447,442,521
040,3,7,48,1,1,3,4,501,501,505,485
040,3,7,48,1,1,3,5,512,512,511,577
040,3,7,48,1,1,3,6,530,530,535,573
040,3,7,48,1,1,3,7,478,478,477,581
040,3,7,48,1,1,3,8,522,522,521,516
040,3,7,48,1,1,3,9,542,542,536,582
040,3,7,48,1,1,3,10,548,548,550,556
040,3,7,48,1,1,3,11,586,586,584,564
040,3,7,48,1,1,3,12,591,591,597,591
040,3,7,48,1,1,3,13,609,609,608,618
040,3,7,48,1,1,3,14,615,615,611,617
040,3,7,48,1,1,3,15,620,620,615,630
040,3,7,48,1,1,3,16,685,685,682,622
040,3,7,48,1,1,3,17,710,710,704,694
040,3,7,48,1,1,3,18,693,693,688,762
040,3,7,48,1,1,3,19,699,699,705,747
040,3,7,48,1,1,3,20,670,670,678,725
040,3,7,48,1,1,3,21,591,591,604,706
040,3,7,48,1,1,3,22,528,528,535,570
040,3,7,48,1,1,3,23,528,528,536,597
040,3,7,48,1,1,3,24,509,509,516,532
040,3,7,48,1,1,3,25,562,562,566,531
040,3,7,48,1,1,3,26,570,570,576,567
040,3,7,48,1,1,3,27,566,566,565,588
040,3,7,48,1,1,3,28,520,520,537,536
040,3,7,48,1,1,3,29,552,552,541,535
040,3,7,48,1,1,3,30,535,535,546,546
040,3,7,48,1,1,3,31,531,531,545,571
040,3,7,48,1,1,3,32,500,500,494,562
040,3,7,48,1,1,3,33,520,520,534,510
040,3,7,48,1,1,3,34,501,501,501,550
040,3,7,48,1,1,3,35,568,568,567,511
040,3,7,48,1,1,3,36,468,468,472,576
040,3,7,48,1,1,3,37,526,526,519,494
040,3,7,48,1,1,3,38,532,532,533,528
040,3,7,48,1,1,3,39,614,614,612,544
040,3,7,48,1,1,3,40,596,596,593,640
040,3,7,48,1,1,3,41,556,556,565,599
040,3,7,48,1,1,3,42,571,571,572,566
040,3,7,48,1,1,3,43,516,516,512,567
040,3,7,48,1,1,3,44,581,581,576,525
040,3,7,48,1,1,3,45,665,665,653,568
040,3,7,48,1,1,3,46,654,654,661,643
040,3,7,48,1,1,3,47,718,718,721,677
040,3,7,48,1,1,3,48,661,661,658,709
040,3,7,48,1,1,3,49,694,694,690,666
040,3,7,48,1,1,3,50,718,718,722,688
040,3,7,48,1,1,3,51,612,612,620,721
040,3,7,48,1,1,3,52,714,714,711,622
040,3,7,48,1,1,3,53,670,670,684,724
040,3,7,48,1,1,3,54,710,710,707,690
040,3,7,48,1,1,3,55,614,614,618,708
040,3,7,48,1,1,3,56,557,557,565,611
040,3,7,48,1,1,3,57,530,530,541,565
040,3,7,48,1,1,3,58,554,554,554,541
040,3,7,48,1,1,3,59,538,538,544,560
040,3,7,48,1,1,3,60,504,504,506,533
040,3,7,48,1,1,3,61,537,537,542,514
040,3,7,48,1,1,3,62,440,440,441,540
040,3,7,48,1,1,3,63,512,512,538,434
040,3,7,48,1,1,3,64,350,350,356,540
040,3,7,48,1,1,3,65,336,336,334,355
040,3,7,48,1,1,3,66,364,364,367,337
040,3,7,48,1,1,3,67,328,328,331,366
040,3,7,48,1,1,3,68,280,280,283,329
040,3,7,48,1,1,3,69,261,261,266,275
040,3,7,48,1,1,3,70,234,234,243,263
040,3,7,48,1,1,3,71,173,173,172,236
040,3,7,48,1,1,3,72,193,193,197,167
040,3,7,48,1,1,3,73,178,178,180,194
040,3,7,48,1,1,3,74,158,158,161,175
040,3,7,48,1,1,3,75,134,134,138,159
040,3,7,48,1,1,3,76,113,113,115,130
040,3,7,48,1,1,3,77,97,97,99,115
040,3,7,48,1,1,3,78,101,101,104,94
040,3,7,48,1,1,3,79,99,99,97,101
040,3,7,48,1,1,3,80,83,83,85,96
040,3,7,48,1,1,3,81,73,73,75,84
040,3,7,48,1,1,3,82,62,62,64,71
040,3,7,48,1,1,3,83,63,63,64,60
040,3,7,48,1,1,3,84,40,40,41,62
040,3,7,48,1,1,3,85,179,179,183,201
040,3,7,48,1,1,4,0,6558,6558,6662,6410
040,3,7,48,1,1,4,1,6562,6562,6538,6943
040,3,7,48,1,1,4,2,7033,7033,7018,6737
040,3,7,48,1,1,4,3,6782,6782,6838,7219
040,3,7,48,1,1,4,4,6947,6947,7016,7096
040,3,7,48,1,1,4,5,7114,7114,7113,7249
040,3,7,48,1,1,4,6,7133,7133,7187,7350
040,3,7,48,1,1,4,7,7027,7027,7125,7377
040,3,7,48,1,1,4,8,6788,6788,6841,7320
040,3,7,48,1,1,4,9,7138,7138,7079,7047
040,3,7,48,1,1,4,10,6652,6652,6782,7197
040,3,7,48,1,1,4,11,6185,6185,6266,6931
040,3,7,48,1,1,4,12,6321,6321,6293,6416
040,3,7,48,1,1,4,13,6223,6223,6247,6436
040,3,7,48,1,1,4,14,6286,6286,6318,6359
040,3,7,48,1,1,4,15,6042,6042,6022,6453
040,3,7,48,1,1,4,16,6280,6280,6332,6168
040,3,7,48,1,1,4,17,6186,6186,6189,6518
040,3,7,48,1,1,4,18,6363,6363,6247,5863
040,3,7,48,1,1,4,19,6316,6316,6219,6161
040,3,7,48,1,1,4,20,6582,6582,6608,6386
040,3,7,48,1,1,4,21,7137,7137,7083,6950
040,3,7,48,1,1,4,22,7245,7245,7270,7545
040,3,7,48,1,1,4,23,7323,7323,7409,7800
040,3,7,48,1,1,4,24,7747,7747,7753,7672
040,3,7,48,1,1,4,25,8089,8089,8104,7841
040,3,7,48,1,1,4,26,8096,8096,8182,8305
040,3,7,48,1,1,4,27,8276,8276,8288,8475
040,3,7,48,1,1,4,28,7999,7999,8129,8517
040,3,7,48,1,1,4,29,7764,7764,7829,8448
040,3,7,48,1,1,4,30,8141,8141,8133,8197
040,3,7,48,1,1,4,31,7842,7842,8028,8352
040,3,7,48,1,1,4,32,7910,7910,7938,8378
040,3,7,48,1,1,4,33,8078,8078,8070,8254
040,3,7,48,1,1,4,34,8675,8675,8605,8302
040,3,7,48,1,1,4,35,8861,8861,8828,8795
040,3,7,48,1,1,4,36,8953,8953,9066,9028
040,3,7,48,1,1,4,37,9163,9163,9151,9250
040,3,7,48,1,1,4,38,8917,8917,9009,9252
040,3,7,48,1,1,4,39,9015,9015,9032,9164
040,3,7,48,1,1,4,40,8693,8693,8807,9133
040,3,7,48,1,1,4,41,8393,8393,8495,8981
040,3,7,48,1,1,4,42,7740,7740,7978,8596
040,3,7,48,1,1,4,43,7224,7224,7241,8070
040,3,7,48,1,1,4,44,7396,7396,7398,7331
040,3,7,48,1,1,4,45,7240,7240,7210,7442
040,3,7,48,1,1,4,46,7307,7307,7347,7319
040,3,7,48,1,1,4,47,7118,7118,7199,7461
040,3,7,48,1,1,4,48,6297,6297,6489,7227
040,3,7,48,1,1,4,49,6247,6247,6154,6571
040,3,7,48,1,1,4,50,6074,6074,6166,6248
040,3,7,48,1,1,4,51,5698,5698,5742,6186
040,3,7,48,1,1,4,52,5648,5648,5731,5800
040,3,7,48,1,1,4,53,5479,5479,5501,5741
040,3,7,48,1,1,4,54,5437,5437,5463,5506
040,3,7,48,1,1,4,55,5251,5251,5278,5489
040,3,7,48,1,1,4,56,4790,4790,4917,5260
040,3,7,48,1,1,4,57,4827,4827,4815,4935
040,3,7,48,1,1,4,58,4184,4184,4348,4814
040,3,7,48,1,1,4,59,4236,4236,4178,4402
040,3,7,48,1,1,4,60,4347,4347,4404,4201
040,3,7,48,1,1,4,61,4000,4000,4041,4383
040,3,7,48,1,1,4,62,3685,3685,3755,4043
040,3,7,48,1,1,4,63,3304,3304,3393,3740
040,3,7,48,1,1,4,64,3002,3002,3070,3367
040,3,7,48,1,1,4,65,2964,2964,2993,3057
040,3,7,48,1,1,4,66,2566,2566,2650,2989
040,3,7,48,1,1,4,67,2580,2580,2578,2649
040,3,7,48,1,1,4,68,2297,2297,2366,2578
040,3,7,48,1,1,4,69,2123,2123,2129,2365
040,3,7,48,1,1,4,70,2002,2002,2038,2130
040,3,7,48,1,1,4,71,1798,1798,1836,2046
040,3,7,48,1,1,4,72,1723,1723,1744,1806
040,3,7,48,1,1,4,73,1493,1493,1509,1727
040,3,7,48,1,1,4,74,1312,1312,1335,1485
040,3,7,48,1,1,4,75,1237,1237,1260,1298
040,3,7,48,1,1,4,76,1053,1053,1078,1233
040,3,7,48,1,1,4,77,964,964,972,1058
040,3,7,48,1,1,4,78,802,802,824,942
040,3,7,48,1,1,4,79,785,785,776,794
040,3,7,48,1,1,4,80,707,707,729,743
040,3,7,48,1,1,4,81,560,560,575,688
040,3,7,48,1,1,4,82,497,497,499,554
040,3,7,48,1,1,4,83,429,429,439,468
040,3,7,48,1,1,4,84,355,355,357,409
040,3,7,48,1,1,4,85,1537,1537,1578,1773
040,3,7,48,1,1,5,0,161,161,163,201
040,3,7,48,1,1,5,1,153,153,149,171
040,3,7,48,1,1,5,2,138,138,140,154
040,3,7,48,1,1,5,3,152,152,153,146
040,3,7,48,1,1,5,4,121,121,123,171
040,3,7,48,1,1,5,5,157,157,154,129
040,3,7,48,1,1,5,6,154,154,156,165
040,3,7,48,1,1,5,7,135,135,134,168
040,3,7,48,1,1,5,8,148,148,151,141
040,3,7,48,1,1,5,9,152,152,149,152
040,3,7,48,1,1,5,10,153,153,155,149
040,3,7,48,1,1,5,11,145,145,145,155
040,3,7,48,1,1,5,12,144,144,145,152
040,3,7,48,1,1,5,13,150,150,150,151
040,3,7,48,1,1,5,14,147,147,147,162
040,3,7,48,1,1,5,15,149,149,147,148
040,3,7,48,1,1,5,16,147,147,149,146
040,3,7,48,1,1,5,17,152,152,152,150
040,3,7,48,1,1,5,18,147,147,142,159
040,3,7,48,1,1,5,19,207,207,208,165
040,3,7,48,1,1,5,20,204,204,205,214
040,3,7,48,1,1,5,21,198,198,195,210
040,3,7,48,1,1,5,22,186,186,184,196
040,3,7,48,1,1,5,23,197,197,199,189
040,3,7,48,1,1,5,24,193,193,201,225
040,3,7,48,1,1,5,25,169,169,177,194
040,3,7,48,1,1,5,26,205,205,211,170
040,3,7,48,1,1,5,27,200,200,201,224
040,3,7,48,1,1,5,28,174,174,181,201
040,3,7,48,1,1,5,29,179,179,178,188
040,3,7,48,1,1,5,30,168,168,174,186
040,3,7,48,1,1,5,31,152,152,159,178
040,3,7,48,1,1,5,32,165,165,164,157
040,3,7,48,1,1,5,33,180,180,186,161
040,3,7,48,1,1,5,34,138,138,144,188
040,3,7,48,1,1,5,35,138,138,144,143
040,3,7,48,1,1,5,36,138,138,140,145
040,3,7,48,1,1,5,37,124,124,124,151
040,3,7,48,1,1,5,38,150,150,148,121
040,3,7,48,1,1,5,39,126,126,129,162
040,3,7,48,1,1,5,40,151,151,149,126
040,3,7,48,1,1,5,41,119,119,125,153
040,3,7,48,1,1,5,42,118,118,119,136
040,3,7,48,1,1,5,43,134,134,130,121
040,3,7,48,1,1,5,44,112,112,112,134
040,3,7,48,1,1,5,45,125,125,125,110
040,3,7,48,1,1,5,46,127,127,129,129
040,3,7,48,1,1,5,47,107,107,105,136
040,3,7,48,1,1,5,48,119,119,123,110
040,3,7,48,1,1,5,49,114,114,114,120
040,3,7,48,1,1,5,50,115,115,113,115
040,3,7,48,1,1,5,51,85,85,88,112
040,3,7,48,1,1,5,52,109,109,109,94
040,3,7,48,1,1,5,53,114,114,119,112
040,3,7,48,1,1,5,54,95,95,96,122
040,3,7,48,1,1,5,55,99,99,98,102
040,3,7,48,1,1,5,56,78,78,81,103
040,3,7,48,1,1,5,57,70,70,68,80
040,3,7,48,1,1,5,58,57,57,60,70
040,3,7,48,1,1,5,59,68,68,68,59
040,3,7,48,1,1,5,60,55,55,54,69
040,3,7,48,1,1,5,61,57,57,59,53
040,3,7,48,1,1,5,62,60,60,60,60
040,3,7,48,1,1,5,63,51,51,53,59
040,3,7,48,1,1,5,64,53,53,54,50
040,3,7,48,1,1,5,65,37,37,37,54
040,3,7,48,1,1,5,66,27,27,28,38
040,3,7,48,1,1,5,67,33,33,34,30
040,3,7,48,1,1,5,68,29,29,29,36
040,3,7,48,1,1,5,69,28,28,29,29
040,3,7,48,1,1,5,70,26,26,27,29
040,3,7,48,1,1,5,71,22,22,23,27
040,3,7,48,1,1,5,72,12,12,12,23
040,3,7,48,1,1,5,73,18,18,18,14
040,3,7,48,1,1,5,74,14,14,14,18
040,3,7,48,1,1,5,75,9,9,9,14
040,3,7,48,1,1,5,76,12,12,12,9
040,3,7,48,1,1,5,77,15,15,15,12
040,3,7,48,1,1,5,78,10,10,12,16
040,3,7,48,1,1,5,79,10,10,10,12
040,3,7,48,1,1,5,80,13,13,15,10
040,3,7,48,1,1,5,81,3,3,3,15
040,3,7,48,1,1,5,82,7,7,7,2
040,3,7,48,1,1,5,83,4,4,4,7
040,3,7,48,1,1,5,84,5,5,6,4
040,3,7,48,1,1,5,85,15,15,15,19
040,3,7,48,1,1,6,0,5007,5007,5094,5952
040,3,7,48,1,1,6,1,4879,4879,4893,5350
040,3,7,48,1,1,6,2,4946,4946,4991,5125
040,3,7,48,1,1,6,3,4698,4698,4720,5183
040,3,7,48,1,1,6,4,4488,4488,4561,4920
040,3,7,48,1,1,6,5,4269,4269,4306,4699
040,3,7,48,1,1,6,6,4177,4177,4219,4457
040,3,7,48,1,1,6,7,3972,3972,4034,4425
040,3,7,48,1,1,6,8,3863,3863,3861,4119
040,3,7,48,1,1,6,9,3828,3828,3850,3951
040,3,7,48,1,1,6,10,3724,3724,3740,3938
040,3,7,48,1,1,6,11,3628,3628,3670,3801
040,3,7,48,1,1,6,12,3476,3476,3505,3764
040,3,7,48,1,1,6,13,3371,3371,3405,3562
040,3,7,48,1,1,6,14,3146,3146,3168,3473
040,3,7,48,1,1,6,15,3156,3156,3175,3248
040,3,7,48,1,1,6,16,2985,2985,3021,3223
040,3,7,48,1,1,6,17,2799,2799,2826,3085
040,3,7,48,1,1,6,18,2614,2614,2665,2848
040,3,7,48,1,1,6,19,2536,2536,2572,2779
040,3,7,48,1,1,6,20,2330,2330,2380,2553
040,3,7,48,1,1,6,21,2183,2183,2205,2407
040,3,7,48,1,1,6,22,2005,2005,2027,2273
040,3,7,48,1,1,6,23,1943,1943,1966,2186
040,3,7,48,1,1,6,24,2041,2041,2069,2033
040,3,7,48,1,1,6,25,1914,1914,1933,2153
040,3,7,48,1,1,6,26,1963,1963,1974,1943
040,3,7,48,1,1,6,27,1975,1975,1995,2053
040,3,7,48,1,1,6,28,1863,1863,1879,2075
040,3,7,48,1,1,6,29,1848,1848,1860,1906
040,3,7,48,1,1,6,30,1768,1768,1796,1918
040,3,7,48,1,1,6,31,1670,1670,1707,1830
040,3,7,48,1,1,6,32,1636,1636,1651,1726
040,3,7,48,1,1,6,33,1541,1541,1567,1670
040,3,7,48,1,1,6,34,1567,1567,1583,1574
040,3,7,48,1,1,6,35,1534,1534,1550,1607
040,3,7,48,1,1,6,36,1376,1376,1393,1587
040,3,7,48,1,1,6,37,1448,1448,1435,1394
040,3,7,48,1,1,6,38,1477,1477,1491,1465
040,3,7,48,1,1,6,39,1551,1551,1543,1504
040,3,7,48,1,1,6,40,1447,1447,1460,1575
040,3,7,48,1,1,6,41,1359,1359,1399,1470
040,3,7,48,1,1,6,42,1184,1184,1192,1414
040,3,7,48,1,1,6,43,1180,1180,1179,1195
040,3,7,48,1,1,6,44,1188,1188,1188,1189
040,3,7,48,1,1,6,45,1218,1218,1202,1201
040,3,7,48,1,1,6,46,1326,1326,1335,1217
040,3,7,48,1,1,6,47,1330,1330,1334,1344
040,3,7,48,1,1,6,48,1217,1217,1223,1340
040,3,7,48,1,1,6,49,1274,1274,1274,1229
040,3,7,48,1,1,6,50,1271,1271,1279,1290
040,3,7,48,1,1,6,51,1166,1166,1184,1288
040,3,7,48,1,1,6,52,1276,1276,1270,1188
040,3,7,48,1,1,6,53,1141,1141,1160,1270
040,3,7,48,1,1,6,54,1136,1136,1143,1144
040,3,7,48,1,1,6,55,1023,1023,1037,1155
040,3,7,48,1,1,6,56,1065,1065,1080,1039
040,3,7,48,1,1,6,57,972,972,986,1069
040,3,7,48,1,1,6,58,913,913,924,989
040,3,7,48,1,1,6,59,851,851,852,924
040,3,7,48,1,1,6,60,785,785,806,845
040,3,7,48,1,1,6,61,734,734,746,801
040,3,7,48,1,1,6,62,817,817,805,745
040,3,7,48,1,1,6,63,723,723,756,787
040,3,7,48,1,1,6,64,578,578,592,753
040,3,7,48,1,1,6,65,549,549,553,597
040,3,7,48,1,1,6,66,519,519,526,554
040,3,7,48,1,1,6,67,504,504,509,519
040,3,7,48,1,1,6,68,489,489,498,507
040,3,7,48,1,1,6,69,368,368,372,489
040,3,7,48,1,1,6,70,355,355,359,367
040,3,7,48,1,1,6,71,337,337,341,353
040,3,7,48,1,1,6,72,357,357,361,328
040,3,7,48,1,1,6,73,291,291,297,355
040,3,7,48,1,1,6,74,280,280,285,279
040,3,7,48,1,1,6,75,226,226,227,273
040,3,7,48,1,1,6,76,233,233,232,220
040,3,7,48,1,1,6,77,209,209,210,220
040,3,7,48,1,1,6,78,181,181,188,201
040,3,7,48,1,1,6,79,184,184,178,185
040,3,7,48,1,1,6,80,158,158,163,163
040,3,7,48,1,1,6,81,144,144,143,149
040,3,7,48,1,1,6,82,144,144,143,140
040,3,7,48,1,1,6,83,124,124,126,133
040,3,7,48,1,1,6,84,100,100,101,114
040,3,7,48,1,1,6,85,439,439,445,488
040,3,7,48,1,2,1,0,91135,91135,92509,98474
040,3,7,48,1,2,1,1,91666,91666,91451,93207
040,3,7,48,1,2,1,2,93710,93710,93808,92347
040,3,7,48,1,2,1,3,93404,93404,93551,94719
040,3,7,48,1,2,1,4,92157,92157,93101,94488
040,3,7,48,1,2,1,5,92203,92203,93060,93974
040,3,7,48,1,2,1,6,90690,90690,91541,93966
040,3,7,48,1,2,1,7,89424,89424,89906,92497
040,3,7,48,1,2,1,8,89410,89410,89649,90591
040,3,7,48,1,2,1,9,89799,89799,89833,90214
040,3,7,48,1,2,1,10,88874,88874,89853,90470
040,3,7,48,1,2,1,11,85872,85872,86501,90570
040,3,7,48,1,2,1,12,84262,84262,84704,87111
040,3,7,48,1,2,1,13,82782,82782,83145,85296
040,3,7,48,1,2,1,14,82524,82524,82329,83697
040,3,7,48,1,2,1,15,82142,82142,82580,83125
040,3,7,48,1,2,1,16,82755,82755,83207,83581
040,3,7,48,1,2,1,17,83077,83077,83173,84198
040,3,7,48,1,2,1,18,82995,82995,83728,83429
040,3,7,48,1,2,1,19,80709,80709,80985,84890
040,3,7,48,1,2,1,20,78787,78787,80040,82103
040,3,7,48,1,2,1,21,76007,76007,76659,81807
040,3,7,48,1,2,1,22,76737,76737,77278,78134
040,3,7,48,1,2,1,23,76664,76664,77039,78944
040,3,7,48,1,2,1,24,76619,76619,76896,78753
040,3,7,48,1,2,1,25,75976,75976,76701,78044
040,3,7,48,1,2,1,26,74713,74713,75272,78007
040,3,7,48,1,2,1,27,76882,76882,76620,76375
040,3,7,48,1,2,1,28,75878,75878,76946,77735
040,3,7,48,1,2,1,29,75775,75775,75455,77776
040,3,7,48,1,2,1,30,76371,76371,76984,76506
040,3,7,48,1,2,1,31,69925,69925,71494,78020
040,3,7,48,1,2,1,32,71087,71087,71034,72172
040,3,7,48,1,2,1,33,70167,70167,70840,71520
040,3,7,48,1,2,1,34,70353,70353,70580,71328
040,3,7,48,1,2,1,35,70860,70860,70691,70948
040,3,7,48,1,2,1,36,67131,67131,68446,71258
040,3,7,48,1,2,1,37,67263,67263,67320,68950
040,3,7,48,1,2,1,38,66109,66109,66673,67771
040,3,7,48,1,2,1,39,65043,65043,65305,67085
040,3,7,48,1,2,1,40,64970,64970,64831,65610
040,3,7,48,1,2,1,41,60273,60273,61653,65265
040,3,7,48,1,2,1,42,58794,58794,59371,61776
040,3,7,48,1,2,1,43,57354,57354,57764,59486
040,3,7,48,1,2,1,44,57712,57712,57999,57821
040,3,7,48,1,2,1,45,57686,57686,57910,58181
040,3,7,48,1,2,1,46,54990,54990,56149,58125
040,3,7,48,1,2,1,47,53927,53927,54229,56214
040,3,7,48,1,2,1,48,51657,51657,52499,54076
040,3,7,48,1,2,1,49,50337,50337,50379,52426
040,3,7,48,1,2,1,50,50157,50157,50816,50342
040,3,7,48,1,2,1,51,45293,45293,46779,50612
040,3,7,48,1,2,1,52,44158,44158,44034,46568
040,3,7,48,1,2,1,53,41769,41769,42593,43850
040,3,7,48,1,2,1,54,40215,40215,40439,42330
040,3,7,48,1,2,1,55,38121,38121,38697,40281
040,3,7,48,1,2,1,56,35002,35002,35806,38391
040,3,7,48,1,2,1,57,33330,33330,33991,35583
040,3,7,48,1,2,1,58,30633,30633,30882,33637
040,3,7,48,1,2,1,59,30035,30035,30428,30605
040,3,7,48,1,2,1,60,28486,28486,28799,30184
040,3,7,48,1,2,1,61,26541,26541,27104,28560
040,3,7,48,1,2,1,62,25424,25424,25628,26810
040,3,7,48,1,2,1,63,23694,23694,24487,25350
040,3,7,48,1,2,1,64,20562,20562,20815,24205
040,3,7,48,1,2,1,65,19762,19762,20054,20558
040,3,7,48,1,2,1,66,17699,17699,17939,19782
040,3,7,48,1,2,1,67,16193,16193,16529,17698
040,3,7,48,1,2,1,68,14582,14582,14868,16288
040,3,7,48,1,2,1,69,13785,13785,13849,14612
040,3,7,48,1,2,1,70,13280,13280,13417,13617
040,3,7,48,1,2,1,71,11792,11792,12036,13128
040,3,7,48,1,2,1,72,11447,11447,11627,11763
040,3,7,48,1,2,1,73,10626,10626,10716,11261
040,3,7,48,1,2,1,74,9962,9962,10033,10402
040,3,7,48,1,2,1,75,9671,9671,9847,9708
040,3,7,48,1,2,1,76,8501,8501,8642,9459
040,3,7,48,1,2,1,77,7552,7552,7594,8325
040,3,7,48,1,2,1,78,7482,7482,7520,7250
040,3,7,48,1,2,1,79,6884,6884,6880,7221
040,3,7,48,1,2,1,80,6494,6494,6594,6492
040,3,7,48,1,2,1,81,5581,5581,5680,6280
040,3,7,48,1,2,1,82,5135,5135,5251,5340
040,3,7,48,1,2,1,83,4662,4662,4709,4864
040,3,7,48,1,2,1,84,3975,3975,4062,4361
040,3,7,48,1,2,1,85,17378,17378,17802,19317
040,3,7,48,1,2,2,0,2749,2749,2805,2580
040,3,7,48,1,2,2,1,2767,2767,2770,2887
040,3,7,48,1,2,2,2,2708,2708,2730,2864
040,3,7,48,1,2,2,3,2635,2635,2649,2839
040,3,7,48,1,2,2,4,2418,2418,2444,2732
040,3,7,48,1,2,2,5,2431,2431,2477,2525
040,3,7,48,1,2,2,6,2229,2229,2256,2572
040,3,7,48,1,2,2,7,2181,2181,2191,2327
040,3,7,48,1,2,2,8,2162,2162,2171,2249
040,3,7,48,1,2,2,9,2127,2127,2136,2219
040,3,7,48,1,2,2,10,2103,2103,2114,2195
040,3,7,48,1,2,2,11,1974,1974,1986,2174
040,3,7,48,1,2,2,12,1903,1903,1938,2051
040,3,7,48,1,2,2,13,1808,1808,1818,1981
040,3,7,48,1,2,2,14,1743,1743,1726,1855
040,3,7,48,1,2,2,15,1742,1742,1748,1785
040,3,7,48,1,2,2,16,1655,1655,1654,1782
040,3,7,48,1,2,2,17,1591,1591,1591,1690
040,3,7,48,1,2,2,18,1592,1592,1584,1649
040,3,7,48,1,2,2,19,1622,1622,1629,1648
040,3,7,48,1,2,2,20,1600,1600,1627,1671
040,3,7,48,1,2,2,21,1546,1546,1554,1677
040,3,7,48,1,2,2,22,1536,1536,1566,1645
040,3,7,48,1,2,2,23,1419,1419,1425,1666
040,3,7,48,1,2,2,24,1449,1449,1463,1504
040,3,7,48,1,2,2,25,1495,1495,1507,1519
040,3,7,48,1,2,2,26,1427,1427,1443,1610
040,3,7,48,1,2,2,27,1485,1485,1485,1486
040,3,7,48,1,2,2,28,1468,1468,1496,1521
040,3,7,48,1,2,2,29,1393,1393,1402,1561
040,3,7,48,1,2,2,30,1451,1451,1462,1451
040,3,7,48,1,2,2,31,1265,1265,1309,1519
040,3,7,48,1,2,2,32,1279,1279,1289,1347
040,3,7,48,1,2,2,33,1249,1249,1264,1315
040,3,7,48,1,2,2,34,1157,1157,1167,1315
040,3,7,48,1,2,2,35,1122,1122,1148,1202
040,3,7,48,1,2,2,36,914,914,931,1176
040,3,7,48,1,2,2,37,996,996,1004,968
040,3,7,48,1,2,2,38,969,969,977,1042
040,3,7,48,1,2,2,39,894,894,895,977
040,3,7,48,1,2,2,40,932,932,938,934
040,3,7,48,1,2,2,41,843,843,851,937
040,3,7,48,1,2,2,42,802,802,808,862
